screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
EduardoLeite_,2021-04-08T20:35:46Z,"Solicitamos ao @MinSaude mais 100 monitores cardíacos, 100 respiradores beira-leito, 100 respiradores de transporte e 400 bombas de infusão para qualificar nossa estrutura e garantir atendimento.",EduardoLeite_,,"36 anos. Bacharel em Direito. Fui vereador, presidente da Câmara e prefeito de Pelotas. Governador do Rio Grande do Sul (2019/2022)",Twitter Web App,pt,1380258084719882246
EduardoLeite_,2021-04-08T20:35:45Z,"Tivemos uma boa conversa com o ministro da Saúde, @mqueiroga2, que esteve hj em Porto Alegre. Expus ao ministro nossas preocupações. O RS tem uma população com maior longevidade e alto percentual de pessoas com comorbidades, e o risco dessas pessoas diante do coronavírus é maior. https://t.co/DYbjlFZskK",,,"36 anos. Bacharel em Direito. Fui vereador, presidente da Câmara e prefeito de Pelotas. Governador do Rio Grande do Sul (2019/2022)",Twitter Web App,pt,1380258082702434304
EduardoLeite_,2021-04-08T02:39:44Z,"Sempre comprometidos com a transparência, deixamos tudo bem claro no site: https://t.co/IzcHKO9RNF https://t.co/RV9HfRwXZH",EduardoLeite_,,"36 anos. Bacharel em Direito. Fui vereador, presidente da Câmara e prefeito de Pelotas. Governador do Rio Grande do Sul (2019/2022)",Twitter for iPhone,pt,1379987294476767232
EduardoLeite_,2021-04-08T02:39:42Z,"O RS esteve sempre no top 5 da vacinação entre os estados. Que mágica seria essa de “reter doses”, (como mentem bolsonaristas) e mesmo assim estar sempre entre os que mais vacinam?! https://t.co/sfY6NUAuj3",,,"36 anos. Bacharel em Direito. Fui vereador, presidente da Câmara e prefeito de Pelotas. Governador do Rio Grande do Sul (2019/2022)",Twitter for iPhone,pt,1379987286461444102
EduardoLeite_,2021-04-08T02:27:09Z,Rebatemos mentiras com a verdade. O Rio Grande do Sul jamais estocou ou reteve vacinas. Estamos entre os três estados do país que mais vacinam sua população e seguimos rigorosamente as orientações e normas do Plano Nacional de Imunização. #fakenewsnão https://t.co/ALphnLRujV,,,"36 anos. Bacharel em Direito. Fui vereador, presidente da Câmara e prefeito de Pelotas. Governador do Rio Grande do Sul (2019/2022)",Twitter for iPhone,pt,1379984126724472832
EduardoLeite_,2021-04-07T21:45:32Z,"Depois de ter recebido o prefeito @SebastiaoMelo no Palácio Piratini, foi a vez de prestar visita cortesia no Paço Municipal. Conversamos, sempre com bom diálogo, sobre as medidas de enfrentamento à pandemia e outros temas de interesse comum para Porto Alegre e para o RS. https://t.co/Z7YIhfVO63",,,"36 anos. Bacharel em Direito. Fui vereador, presidente da Câmara e prefeito de Pelotas. Governador do Rio Grande do Sul (2019/2022)",Twitter for iPhone,pt,1379913257058729984
EduardoLeite_,2021-04-07T19:31:43Z,Os projetos apresentados hoje à base devem ser entregues à @AssembleiaRS amanhã. Confira o detalhamento de cada um deles neste link: https://t.co/yc6DnRgcB2,EduardoLeite_,,"36 anos. Bacharel em Direito. Fui vereador, presidente da Câmara e prefeito de Pelotas. Governador do Rio Grande do Sul (2019/2022)",Twitter Web App,pt,1379879580513763333
EduardoLeite_,2021-04-07T19:31:43Z,"Além disso, pediremos votação em regime de urgência para duas propostas apresentadas ainda no ano passado à AL-RS: o Pró-Etanol e a Lei Gaúcha de Inovação.",EduardoLeite_,,"36 anos. Bacharel em Direito. Fui vereador, presidente da Câmara e prefeito de Pelotas. Governador do Rio Grande do Sul (2019/2022)",Twitter Web App,pt,1379879579079294976
EduardoLeite_,2021-04-07T19:31:42Z,"Com esses novos projetos, planejamos reformas no Proedi e no Fundopem/RS, a implementação de um Marco Legal do Gás Natural, benefícios para silos metálicos e resinas, facilitação para importação no Procam/RS, contragarantias a empréstimos do BRDE e estímulo à aquicultura.",EduardoLeite_,,"36 anos. Bacharel em Direito. Fui vereador, presidente da Câmara e prefeito de Pelotas. Governador do Rio Grande do Sul (2019/2022)",Twitter Web App,pt,1379879577363832835
EduardoLeite_,2021-04-07T19:31:42Z,"Estamos entusiasmados com as colheitas que poderão vir neste ano, fruto do trabalho que estamos fazendo conjuntamente. Já aprovamos, com apoio da @AssembleiaRS, as mais profundas reformas administrativa e previdenciária do país e demos início a um processo de desestatização.",EduardoLeite_,,"36 anos. Bacharel em Direito. Fui vereador, presidente da Câmara e prefeito de Pelotas. Governador do Rio Grande do Sul (2019/2022)",Twitter Web App,pt,1379879575916797952
EduardoLeite_,2021-04-07T19:31:42Z,"Esses projetos já vinham sendo planejados desde antes da #pandemia, mas ganham ainda mais força em um contexto de retomada pós-Covid.",EduardoLeite_,,"36 anos. Bacharel em Direito. Fui vereador, presidente da Câmara e prefeito de Pelotas. Governador do Rio Grande do Sul (2019/2022)",Twitter Web App,pt,1379879574583050245
EduardoLeite_,2021-04-07T19:31:41Z,Apresentamos hoje aos deputados da base aliada um conjunto de projetos e medidas que visam estimular o desenvolvimento econômico como estratégia de enfrentamento à #pandemia no RS. https://t.co/aNGXEkY3hE,,,"36 anos. Bacharel em Direito. Fui vereador, presidente da Câmara e prefeito de Pelotas. Governador do Rio Grande do Sul (2019/2022)",Twitter Web App,pt,1379879572058030081
EduardoLeite_,2021-04-07T13:30:04Z,Boa notícia para os gaúchos! A @VoeGOLoficial manifestou interesse em ampliar número de voos regionais ligando o interior do RS a Guarulhos. https://t.co/fojQp1vJ5l,,,"36 anos. Bacharel em Direito. Fui vereador, presidente da Câmara e prefeito de Pelotas. Governador do Rio Grande do Sul (2019/2022)",Twitter Web App,pt,1379788569389232128
EduardoLeite_,2021-04-07T01:57:22Z,"Muito triste com a perda precoce de Firmino Filho, ex-prefeito de Teresina por quatro vezes. Figura política de grande qualidade, dedicado gestor, com quem compartilhei experiências quando fui prefeito de Pelotas. Meu abraço e solidariedade aos familiares e população piauiense. https://t.co/fN5Hb2AUiJ",,,"36 anos. Bacharel em Direito. Fui vereador, presidente da Câmara e prefeito de Pelotas. Governador do Rio Grande do Sul (2019/2022)",Twitter for iPhone,pt,1379614242924597249
