screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
cirogomes,2020-08-29T21:25:44Z,"Ideia, exemplo e #MilitanciaTurmaBoa! ✊🌹",,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1299820554522898434
cirogomes,2020-08-29T21:23:18Z,@antonionetopdt Essa #MilitanciaTurmaBoa é incrível! ✊🌹 https://t.co/rP69atac3n,antonionetopdt,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1299819941907124225
cirogomes,2020-08-29T21:19:01Z,@JulianaBrizola Vamos! #MilitanciaTurmaBoa,JulianaBrizola,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,es,1299818864113524736
cirogomes,2020-08-29T21:14:03Z,@Faniinhaa @IvoDoNascimento Eu faço parte! Sou da #MilitanciaTurmaBoa ✊🌹,Faniinhaa,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1299817613179211776
cirogomes,2020-08-29T21:07:21Z,"@IvoDoNascimento Vamo, #MilitanciaTurmaBoa! A gente consegue ✊🌹",IvoDoNascimento,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1299815930076246018
cirogomes,2020-08-29T20:41:13Z,"@vinipdtsp @gcassianosp @antonionetopdt @pdtspoficial Com certeza! #militanciaTURMABOA, vamos seguir @antonionetopdt e @pdtspoficial ✊🌹",agoraeciro12,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1299809351528570882
cirogomes,2020-08-29T20:36:25Z,"@pdtdiversidade #MilitanciaTurmaBoa, todo mundo já está seguindo o @pdtdiversidade? 🏳️‍🌈🌹✊",pdtdiversidade,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1299808143086686209
cirogomes,2020-08-29T20:27:31Z,@jaolennun Vamos! ✊🌹 #MilitanciaTurmaBoa,jaolennun,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,es,1299805904532013058
cirogomes,2020-08-29T20:25:53Z,@Thiagooxente Vamos subir a tag: #MilitanciaTurmaBoa,Thiagooxente,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,es,1299805492378824704
cirogomes,2020-08-29T20:18:49Z,Assista ao lançamento da plataforma #MilitanciaTurmaBoa: https://t.co/iUWGagGjMp,cirogomes,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1299803715541643264
cirogomes,2020-08-29T20:18:48Z,Já peguei o celular pra começar o tuitaço. Hoje a hashtag é #MilitanciaTurmaBoa! Bora! ✊🌹 https://t.co/JrcL7ynr2W,,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1299803712811040770
